,labels,num_labels,FT0,FT1,FT2,FT3,FT4,FT5,FT6,FT7,FT8,FT9,FT10,FT11,FT12,FT13,FT14,FT15,FT16,FT17,FT18,FT19,FT20,FT21,FT22,FT23,FT24,FT25,FT26,FT27,FT28,FT29,FT30,FT31,FT32,FT33,FT34,FT35,FT36,FT37,FT38,FT39,FT40,FT41,FT42,FT43,FT44,FT45,FT46,FT47
671,Getup_bed,10,-6.338673767752715,3.7376670843776103,4.334669799498746,3.2498484509344667,2.722776100263617,3.569189142025012,1.8678095238095231,1.4008571428571415,2.8017142857142865,-7.237761904761905,3.0351904761904756,4.902999999999999,0.38071106280357486,0.06376491827321486,0.4273098372406274,10.584727074819236,7.429803120061612,12.767109177992202,3.376167476098757,0.6210359577171611,4.967398584866928,0.006578947368421052,1.0,4.997062284465479,7.881140650801863,7.433479267973334,2890.435238095238,1704.37619047619,1976.6094285714285,1.0044534442800235,0.9993286674120635,1.0161555015881563,20.071656055420767,22.60760464049229,23.651189195526342,5.432385748167391,5.432385748167391,5.432385748167391,16.252012075190084,13.551158473957711,12.219802208271313,305.9745264099155,232.6286132436845,188.76659776508637,2890.435238095238,1704.37619047619,1976.6094285714285,109.41072468578311
672,Getup_bed,10,-4.14545885751561,4.4451856304165505,5.173485136520361,4.489892678661444,1.732682622718326,3.4319161542891585,3.7356190476190463,1.4008571428571415,2.801714285714283,-5.836904761904762,4.902999999999999,5.836904761904762,0.7690814938280728,0.7231891344415133,0.8879328974854404,20.198663984066084,3.0080757163074505,11.801142702796506,5.99484647189955,4.30881953760068,13.708928140576479,0.0,1.0,3.698189501373796,2.6179426039028924,3.3459972606664232,2118.3294761904767,2271.4898571428566,2643.6509047619043,0.6066534844705821,0.1962325307953604,0.6699624987822123,9.751951706170097,6.3362085463267395,8.785342169710626,5.544578862051875,5.544578862051875,5.544578862051875,11.878080229998387,18.93539637708875,15.271004355194108,155.59783028957077,391.72539642490585,264.8440786601858,2118.3294761904767,2271.4898571428566,2643.6509047619043,70.87203144513981
673,Getup_bed,10,-3.8190366885277065,3.3381036973671705,5.227350156829197,5.210767460649433,2.1277261902388775,3.9691514588899284,5.1364761904761895,1.4008571428571468,3.268666666666668,-4.436047619047619,2.5682380952380974,7.704714285714285,0.8238179771923823,0.8105400831764258,0.8831370537364963,27.206401724020875,4.536273178109708,15.785671630215264,9.152008570932285,6.858918287372133,18.301858457534568,0.015968063872255488,1.0,7.047478447736722,3.9269777931449052,6.401939509895014,1913.3373809523814,1672.3899523809523,2618.902428571429,0.9120417872929194,0.4657257503445906,0.30563070086126715,23.625862907214852,11.74874696918868,14.792482969067569,5.524842447831455,5.524842447831455,5.524842447831455,10.988338429742488,15.44005583207998,13.833184795435596,130.71032688931305,276.2090082544425,223.84567178171548,1913.3373809523814,1672.3899523809523,2618.902428571429,90.82188940786125
674,Getup_bed,10,-0.9053501199040774,1.1749395340870155,7.209207262761219,5.622464887918384,3.5568018233893963,2.014084990678144,5.1364761904761895,3.2686666666666664,1.4008571428571415,-2.1012857142857158,1.634333333333334,8.171666666666667,-0.6180584415443476,-0.4100537842987731,0.4847683932317608,31.669070175182956,12.67363351575058,4.063847427782502,-12.38219875501164,-2.9427955710286713,5.499467624053004,0.329136690647482,0.9766187050359713,5.740832244684566,6.097650812137109,4.027144662844478,1747.2961086180615,1189.0837955729498,4008.319238095237,1.808567350709081,0.46933833446419104,0.25844892322071117,20.222130874899197,17.385742106115863,11.808039390573986,5.630114448872532,5.630114448872532,5.630114448872532,10.121162490926885,10.714961508623563,21.459814002980593,119.64398109608383,135.67958015259774,484.16694554411896,1747.2961086180615,1189.0837955729498,4008.319238095237,91.20059837264648
675,Getup_bed,10,-2.7753639545056865,4.752251593550806,-0.8781401074865649,6.420114975393284,2.698209740397456,4.440726046336382,4.669523809523808,2.801714285714283,1.4008571428571468,-4.9030000000000005,5.36995238095238,1.1673809523809506,0.759735340022071,-0.2677974539064365,-0.60295454260508,41.32634439278821,7.299494581605104,19.771942681290895,13.195389650754556,-3.2171959274987247,-17.23545441451158,0.0026246719160104987,1.0,5.410216955740034,5.8745038020309135,4.15070528629049,1578.2193546681115,1810.6078571428573,893.5807216831743,1.1024722080278282,0.5001092990044482,2.6583543117637807,16.259382201446847,17.671760455945684,11.318886751157754,5.251471478505246,5.251471478505246,5.251471478505246,9.855481016280006,14.359769325137188,7.793788275842378,105.6394302275598,234.85811764027537,69.54913645751911,1578.2193546681115,1810.6078571428573,893.5807216831743,92.22223578322817
676,Getup_bed,10,-3.481296768707483,4.224807256235827,2.293069727891156,5.476825124391088,4.738723033238125,3.297458491093256,4.669523809523808,4.20257142857143,1.4008571428571468,-4.9030000000000005,3.5021428571428572,1.1673809523809506,0.9622373566009773,-0.29077748199794506,-0.17952878830682287,30.085152587767908,22.5225273170423,10.90568991093222,25.047644099098257,-4.5571770863815,-3.251897000452063,0.0,1.0,4.259905322234349,3.776025222405959,3.4813044377970823,1195.9963215559837,1419.5352380952377,770.4714285714284,0.3372563667574745,0.9074420054874841,0.18820175900617742,10.961662330237498,10.986282670214107,9.323145381665702,5.128089855478016,5.1280898554780165,5.1280898554780165,9.204653131307342,9.972143599561404,7.5962910103565235,88.88489827164729,104.93438543896679,62.905963741641216,1195.9963215559837,1419.5352380952377,770.4714285714284,78.65702854601086
677,Getup_bed,10,-4.223102054727822,1.5627148699970783,7.014312299152788,3.343940898833073,3.198790701108926,2.287397597817257,3.2686666666666664,2.8017142857142865,1.8678095238095231,-3.969095238095239,1.634333333333334,6.303857142857144,-0.4367374791074125,-0.6479778300711163,0.8727272190797044,11.204854547869866,10.253229699397444,5.242909466751181,-4.681164663372838,-4.750908539428596,6.68910190197892,0.28629856850715746,1.0,3.2108949287962316,2.906257932529426,3.091886126502832,2065.0969047619037,950.8479548827324,3429.9987142857126,0.036407874942117835,0.45864002364954803,0.14491558142359134,9.228424626106362,7.786530981715955,8.039088980126161,5.500632787811772,5.500632787811772,5.500632787811772,13.027681534030377,9.943326659328193,19.461195392974275,203.33234657468503,108.49076375125199,402.7771581882092,2065.0969047619037,950.8479548827324,3429.9987142857126,66.9506832130732
678,Getup_bed,10,-4.20049792776791,0.5395249090755304,5.432986805379345,4.145402712627322,4.624567512627439,3.2382365449790975,3.2686666666666673,4.202571428571428,2.3347619047619013,-3.5021428571428572,1.634333333333334,6.303857142857144,-0.3889358004712402,-0.036925641014102305,0.5458808210064472,17.21494080937729,21.42467917116025,10.504834597254602,-7.469436698739774,-0.5539617979535265,7.340830769961459,0.27886323268206037,1.0,3.8103479049234106,4.772176757703134,4.138636934996689,2364.8803333333335,1580.0048216345724,3058.771571428571,0.23101333312162076,0.7346475863531482,0.3466778931729656,12.256341524640604,16.64963610254886,17.889156105849402,5.641363614863186,5.641363614863186,5.641363614863186,12.265646329198434,11.631811517024609,16.656145540177334,178.21144143038737,160.27787427768962,326.732999771336,2364.8803333333335,1580.0048216345724,3058.771571428571,93.68010957897931
679,Getup_bed,10,-4.27607319223986,-1.1875579071134634,4.679612286890064,4.734927119825799,3.912604266635388,3.8278747328500513,3.2686666666666664,1.867809523809525,2.8017142857142865,-5.836904761904762,0.7004285714285725,5.836904761904762,-0.49079363864946585,-0.0504025258219061,0.43337078092751713,22.4541863522103,15.332132846130078,14.675271995075608,-9.10644508822924,-0.7560432968133994,7.866859024258454,0.30401234567901236,1.0,6.139319002246444,4.872290401517931,4.718857673834533,2770.895428571429,1363.2515071019848,3032.3887619047614,0.7498808334923018,0.42651331876855203,0.50505002788968,16.07948652006489,15.701834674921908,13.835962013089636,5.7828828589422105,5.7828828589422105,5.7828828589422105,12.973436730164686,9.165199728140747,14.310079907570012,191.4012594328618,106.91254645747216,259.39259869809166,2770.895428571429,1363.2515071019848,3032.3887619047614,108.00208728724016
680,Getup_bed,10,-3.280724122512855,2.8609054325955734,5.863211938296445,5.9329131203237955,1.31718124729545,3.449434981790193,4.202571428571428,0.4669523809523781,2.334761904761905,-5.836904761904762,2.5682380952380974,7.2377619047619035,0.28513469973372946,0.3273643493425652,0.8480411786534082,35.282280347647394,1.739048712199094,11.9265984034652,2.2334913209509866,1.4908898344260142,17.396166757367812,0.3004694835680751,0.9953051643192489,9.626671879261163,7.48870064511074,6.095126387239656,1397.5884761904765,1218.7457142857143,2497.7282857142854,1.2782191623110886,0.28910829095292606,0.5284569777062609,26.203255419086112,17.655886678116005,16.225477347953838,5.3645463778247215,5.3645463778247215,5.3645463778247215,7.561575716582591,17.760383658870897,14.567934459610244,63.3985842859894,343.97774423983464,249.3531995293284,1397.5884761904765,1218.7457142857143,2497.7282857142854,103.12778658214876
681,Getup_bed,10,-3.3956100111686465,2.821129150167529,6.304852776931667,4.907423289374857,2.6483754092578513,3.118428916340835,2.8017142857142847,1.8678095238095231,2.8017142857142865,-5.369952380952382,2.101285714285712,6.303857142857144,-0.20446906515048385,-0.4140116457418079,0.814168084624374,24.13426232259679,7.028879257738536,9.74537796376271,-2.6631011818971153,-3.426533189852982,12.48620417329089,0.326226012793177,1.0,4.942559132619501,4.949184283332507,6.7303891681443035,1592.5410952380953,1323.1095714285711,2956.975952380952,0.7029716676452253,0.7545936109506238,0.9625986613176379,14.660035369432187,16.757228143783223,16.82406604578481,5.458933513644433,5.458933513644433,5.458933513644433,8.640362394308063,11.458022173748143,16.665028260675108,85.16571099877571,162.703920820472,316.34577910436434,1592.5410952380953,1323.1095714285711,2956.975952380952,94.21936258130825
682,Getup_bed,10,-4.786553022206388,2.3190415627597667,4.684079681748011,5.668506594830922,1.2965993185818236,3.6231454963736334,0.4669523809523799,0.4669523809523852,0.9339047619047633,-8.638619047619049,2.101285714285712,2.5682380952380974,0.08007570041134052,0.12138036440782911,0.8992683148235093,32.21229693318079,1.6853727174292192,13.160001246112273,0.5900102718747893,0.5716423314985216,18.515187040984344,0.256857855361596,1.0,5.617714114354081,3.7787766764431603,4.677862921173935,1919.4077619047619,929.9356666666665,1878.3159523809522,0.7429131269603845,0.6181714413253128,0.37116903316870453,18.80547601690595,10.100083898092901,13.66297357424196,5.302542793331575,5.302542793331575,5.302542793331575,9.835632983834296,14.960212182167941,12.164616524783506,106.45538629350305,263.68440047194605,175.10353076919915,1919.4077619047619,929.9356666666665,1878.3159523809522,83.08893963623035
683,Getup_bed,10,-7.159328497023809,3.1446324404761903,3.513087053571428,1.7947360624274615,3.0480629496106952,3.2153160049623297,1.4008571428571432,2.334761904761905,2.8017142857142865,-7.237761904761905,3.5021428571428572,1.634333333333334,0.09278334583515174,-0.4641217533705099,0.6637478149965512,3.233709210380687,9.327121814376849,10.378799196126776,0.5095588345621584,-4.566456273883988,3.8452726678268543,0.0,1.0,2.9524904871772213,3.161655042353804,3.5835803074357115,1832.7880952380956,805.0259047619046,899.3502857142855,0.6990237418027171,0.48050356146007045,0.8672753992459832,10.012489395726217,9.470935788114506,10.162185562079834,4.857445476267742,4.857445476267742,4.857445476267742,14.853765967880793,8.48562076309921,9.187172401682359,227.85010139242317,82.1037519616857,94.05773926278435,1832.7880952380956,805.0259047619046,899.3502857142855,61.24893338075829
684,Getup_bed,10,-7.571984670580561,1.904590019569471,2.892865949119373,2.2118133567609863,2.7284190254433627,4.0503723019239,0.9339047619047625,1.867809523809525,3.2686666666666646,-8.638619047619049,1.1673809523809506,2.101285714285712,-0.09998489609983888,-0.149160906534334,0.6927679179290239,4.908929728325496,7.469852063550447,16.461892127093318,-0.6054577012935187,-1.6540585949543145,6.22760488504427,0.010273972602739725,1.0,5.611173844287469,5.31905865835044,7.377879513176117,2211.0195238095234,556.1402857142856,844.716857142857,0.25073560817380486,0.4747309435033158,1.2029815378046989,17.344626974362715,12.274388201617835,18.450253425902424,4.988354205136831,4.988354205136831,4.988354205136831,15.598431460207882,6.570140781318493,6.955149621189059,254.262035670486,51.474451695366675,57.47418144390345,2211.0195238095234,556.1402857142856,844.716857142857,83.67825882632445
685,Getup_bed,10,-4.496299539170508,4.0105184331797235,4.82015360983103,4.941985232550553,1.894616384915598,3.7586361025649446,2.3347619047619057,1.400857142857138,3.735619047619048,-6.7708095238095245,3.9690952380952353,4.902999999999999,0.3924602386455225,0.3537548654008866,0.8007908176691599,24.48904881513252,3.599246640184701,14.165424449487091,3.684575211677743,2.5259399500124315,14.914882597504985,0.005376344086021506,0.9973118279569892,4.466605206951833,5.582631317920709,5.495299007900279,1672.6234285714286,1491.9128571428569,1793.0971428571427,6.546513267334343,0.23394203447340223,0.880093097398202,16.785433073755645,14.649518369213048,17.524884041626294,5.22947327145816,5.22947327145816,5.22947327145816,9.79284691288743,15.500264228869236,11.607241251466613,111.38530452408133,271.35883440406946,160.41950397325996,1672.6234285714286,1491.9128571428569,1793.0971428571427,99.78942619542919
686,Getup_bed,10,-3.3380785070785075,-1.3137768339768343,5.774644444444444,4.56574567474203,4.407825509020154,3.4647771040758752,4.202571428571428,2.8017142857142847,1.8678095238095267,-3.0351904761904773,-0.7004285714285725,7.2377619047619035,-0.3638415167522161,0.08720202813619808,0.454034540231896,20.883661785859545,19.463995980997613,12.026349479088934,-7.335531428787808,1.334164863711453,7.195469360544225,0.3225225225225225,1.0,4.132059088078275,5.408907251637876,4.941784965643366,1852.6335714285717,1163.4861806053593,3204.9276666666665,0.7404127523090519,0.45951922506396137,0.31646595674196965,10.791186176237915,16.874242183139444,13.616845516070304,5.627069847025327,5.627069847025327,5.627069847025327,10.81612515631427,6.796773811334605,16.267613055055097,132.69290814741535,60.87089183193845,320.63700676826136,1852.6335714285717,1163.4861806053593,3204.9276666666665,107.69881260491148
687,Getup_bed,10,-3.286032664305391,5.143551226551226,0.09454820936639025,5.854142290708313,3.273227036811495,4.008783200701637,4.202571428571428,1.8678095238095231,1.8678095238095231,-4.9030000000000005,3.5021428571428572,1.1673809523809506,0.7407806220165717,-0.47912152595196006,-0.3516562701027328,34.36565318074314,10.74361196168092,16.11473596224486,14.234003610154998,-6.3042356321587745,-8.27546228678176,0.024793388429752067,1.0,4.6170384343995945,7.707993212889106,4.7109333605217785,1371.7805636817134,1867.109095238095,690.0348396143752,0.9236151622777926,0.5054645817179916,1.1215973443670917,15.196589640709234,21.057741788251526,15.636651966608742,5.20316515007006,5.20316515007006,5.20316515007006,9.459893638186198,13.151669642110159,7.20192995074206,94.98777585234387,203.13150624806534,57.72451821377899,1371.7805636817134,1867.109095238095,690.0348396143752,90.90367348319326
688,Getup_bed,10,-5.96807116104869,1.7434637774210806,4.166369502407705,3.802691404723218,4.242645208267905,2.5938028044775767,1.4008571428571424,1.867809523809525,1.4008571428571415,-7.704714285714286,3.0351904761904756,3.0351904761904756,-0.10125003097631828,0.21746669631173252,0.7396840693257172,14.49303052748276,18.04057899018285,6.742965720471856,-1.6371934709676426,2.3985206869732374,7.3122552800305485,0.16404494382022472,1.0,3.499673038953728,3.1796433746385775,2.3318119887929187,2655.7916666666665,962.2630256108304,1854.0344285714284,0.3053359408714807,0.46242928191817917,0.3326897429138969,14.17526822524635,8.110377222417654,7.526906462737673,5.406484735719944,5.406484735719944,5.406484735719944,13.877837405227696,7.006046510312045,14.219485377685016,233.68345329067245,58.08258361587136,241.3062470758775,2655.7916666666665,962.2630256108304,1854.0344285714284,78.44714174536927
